===============================================================
Gobuster v3.1.0
by OJ Reeves (@TheColonial) & Christian Mehlmauer (@firefart)
===============================================================
[+] Url:                     http://10.10.16.141/auth/
[+] Method:                  GET
[+] Threads:                 70
[+] Wordlist:                /usr/share/wordlists/dirb/common.txt
[+] Negative Status codes:   404
[+] User Agent:              gobuster/3.1.0
[+] Extensions:              html,txt,js,css,php
[+] Timeout:                 10s
===============================================================
2021/08/02 11:06:56 Starting gobuster in directory enumeration mode
===============================================================
/ebriefs.js           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebriefs.js]                                    
/Education.js         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/Education.js]                                  
/ebook.txt            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebook.txt]                                     
/drivers.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/drivers.php]                                   
/edit_profile.html    (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edit_profile.html]                             
/draft.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/draft.js]                                      
/ebooks.html          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebooks.html]                                   
/edge.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edge.txt]                                      
/dummy.css            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dummy.css]                                     
/ear.php              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ear.php]                                       
/driver.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/driver.php]                                    
/ee.txt               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ee.txt]                                        
/dynamic.html         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dynamic.html]                                  
/effort               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/effort]                                        
/ebay.js              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebay.js]                                       
/eblast.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/eblast.js]                                     
/ecards.css           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ecards.css]                                    
/edgy.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edgy.txt]                                      
/ehdaa                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ehdaa]                                         
/draver.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/draver.js]                                     
/e107_files.css       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e107_files.css]                                
/dumpuser.js          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dumpuser.js]                                   
/dvd.txt              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dvd.txt]                                       
/ec.js                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ec.js]                                         
/editorials.js        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editorials.js]                                 
/editpost.txt         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editpost.txt]                                  
/editors.txt          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editors.txt]                                   
/dyn.php              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dyn.php]                                       
/e.html               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e.html]                                        
/easy.css             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/easy.css]                                      
/editor.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editor.php]                                    
/elements.php         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/elements.php]                                  
/ejb                  (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ejb]                                           
/ecard.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ecard.js]                                      
/E.js                 (Status: 302) [Size: 0] [--> /auth/login?to=/auth/E.js]                                          
/dumpenv.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dumpenv.css]                                   
/el                   (Status: 302) [Size: 0] [--> /auth/login?to=/auth/el]                                            
/elmar.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/elmar.js]                                      
/drop.txt             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/drop.txt]                                      
/dump.php             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dump.php]                                      
/ecrire.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ecrire.php]                                    
/edit.js              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edit.js]                                       
/e2fs.php             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e2fs.php]                                      
/electronics          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/electronics]                                   
/efforts.html         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/efforts.html]                                  
/dyop_addtocart       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dyop_addtocart]                                
/dyop_quan            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dyop_quan]                                     
/ds.js                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ds.js]                                         
/dwr.php              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dwr.php]                                       
/e107_admin.js        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e107_admin.js]                                 
/edits.js             (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edits.js]                                      
/editorial.js         (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editorial.js]                                  
/drafts.php           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/drafts.php]                                    
/e107_handlers        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e107_handlers]                                 
/editaddress.html     (Status: 302) [Size: 0] [--> /auth/login?to=/auth/editaddress.html]                              
/edp.txt              (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edp.txt]                                       
/dyop_delete.js       (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dyop_delete.js]                                
/dragon.html          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dragon.html]                                   
/egress.txt           (Status: 302) [Size: 0] [--> /auth/login?to=/auth/egress.txt]                                    
/dropped.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/dropped.php]                                   
/element.php          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/element.php]                                   
/edu.js               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/edu.js]                                        
/echannel.js          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/echannel.js]                                   
/email.php            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/email.php]                                     
/em.txt               (Status: 302) [Size: 0] [--> /auth/login?to=/auth/em.txt]                                        
/education            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/education]                                     
/drupal.html          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/drupal.html]                                   
/ecommerce.php        (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ecommerce.php]                                 
/ebriefs.css          (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebriefs.css]                                   
/e-mail.js            (Status: 302) [Size: 0] [--> /auth/login?to=/auth/e-mail.js]                                     
/ebook                (Status: 302) [Size: 0] [--> /auth/login?to=/auth/ebook]                                         
